1.2406460889185327,1.042123780511507,0.009485855083669979,6.649362305961256E-4,1.113903804726978,0.08686993589094545,23.785681654121237,131.30641458867228,1.2158680917921618,1.1444730874607223
1.293373736119896,4.569214821294925,0.09612497162879059,3.9444707299633253E-4,4.478336339114215,0.3438320827062262,93.79583255982011,170.5670330681266,1.6026208998594376,1.7193055949819378
0.3560196706369064,1.5671845870658794,0.0884195607925225,5.58626306532395E-4,1.8715442415702919,0.03819080279760603,106.55875416268924,43.284048105936996,2.948380468473086,0.051316014944802577
0.2442367365174913,0.07456688378609012,0.006322141579443832,1.2868350299937401E-6,2.699534912903449,0.0061130795563221554,35.450291532211956,48.269504674929905,1.6316683251624757,0.59714672501337
4.359292714611442,6.4969805538919445,0.8725669406206141,0.003338405169988206,9.2793679661236,0.6163391401557533,31.806427919064333,19.49800036800649,13.32434640479272,2.699848410853551
0.5619494473059068,0.7917659091766631,0.18005121744487304,0.001589961676924078,6.4334109795171175,0.009272278333598626,8.863997081730295,66.23662675305565,6.207998607364328,0.15164184780783624
0.7689783920926124,1.909014375610325,0.16645599329681074,5.781811499442866E-5,3.352743970079694,0.10440050447237374,64.2501439000032,30.971982726368417,2.9714502121797497,0.2741393434963453
2.767746728771374,2.4722982836039322,0.2043788164397014,0.0018795864424181346,4.803963503312401,0.7936765840403253,29.469185514269245,221.8002189158048,3.12804999282845,0.8948359095519781
1.151168622184509,7.205229013881402,0.17157990120738734,0.0029109025378178965,21.425948122468277,0.2931828670985966,71.21170169853266,57.54059012274538,3.5763727948281505,0.7750732665421858
11.11388688149285,8.920230665195481,0.2855051987532141,0.004092253339646649,11.4093516807016,0.8462032762149276,334.25454077569503,325.5728439417245,5.467281461495505,4.022152743364439
4.5280508525031875,3.761277210074802,0.23700899878994222,0.00412866968089157,12.08831307030855,0.17808671628441183,54.816204413771636,94.51320802819346,4.476164642607239,3.0150472783789466
1.498196388035977,0.21613966318366037,0.0015861186113978398,3.7759255262109283E-6,1.157848884423396,0.02818811301338949,4.57674553675659,71.89671712153026,0.013275345747481246,0.05440176681264732
0.8296423625612881,1.8767460396511335,0.6158577190146021,5.897087049286021E-4,1.2040863448646248,0.05385793910463735,146.09999960456366,111.37130199494914,0.9370740981932474,1.7128927592249685
0.11172939394578359,0.0873983080224697,0.04189530639053542,0.0018673348537785023,0.17540619812997973,0.010369540848431315,8.413541715988883,33.06850238665225,5.117148942204365,0.6471391953693525
1.6665262921856296,3.0032411702865347,0.32564000072114585,0.004350980101571027,3.462012154853209,0.22918352801412462,46.97220282105311,269.1593291144962,8.845695509874414,1.222462570848023
0.37004090157700803,1.2484943541691058,0.03312740730512701,3.652496311733525E-4,0.8010569351999642,0.05630462678480281,13.709678553531178,7.500039540308545,0.08197589812612824,0.03058584941032223
7.60802459820117,0.7119900916731439,0.06749502370851516,0.0029395433296302816,15.43363872211028,0.46144445303503384,245.40100020090327,108.54511316847619,8.730064239238336,3.490156462426288
14.464730675355037,7.4663723741671895,0.7715599863876283,0.002042552775412619,21.193392638428897,0.41344492608074646,4.343030555587187,287.15144663635624,14.652335111359507,2.392602934293402
2.8983591969237086,2.901622992562547,0.007541321944985234,0.0022460364657208454,22.77760915440456,0.6797825934766241,105.48715923326286,271.26929806340536,12.63203306928619,1.672721594891747
0.47875130158491774,1.3513163335545955,0.01513762719150527,1.5733293504443006E-4,3.6562769348013853,0.12357407130484453,17.34341065383606,5.7586518973377325,9.357273743675005,0.061964031969407043
0.02866390658367482,0.5207062013564242,0.043010824970639586,3.960801809958755E-4,3.9316000349128335,0.028451773599334457,2.6545554522888795,16.722812639623353,0.2788119715360551,0.13146138788588319
7.33235336953076,3.639873755796111,0.37976563134458957,2.730891848357893E-4,10.674480304021642,0.20967961435822907,142.38736649357506,269.44860442425914,2.2432497831491616,1.2634160628893945
4.561881961269958,4.229223713648605,0.6029393678967533,0.0014449572466675327,3.9529598756451945,0.7352128014511257,332.74115728242236,22.931189008983026,20.830454376933776,4.992340859084016
7.178772460947441,1.949757800610917,0.05038011203940115,0.0031084417844973356,3.8029057465318483,0.32790417059370314,42.89581882655988,305.6156474564615,4.048039570514459,1.6175955167028866
3.49013245834235,1.2682797649212987,0.12064781067170523,3.151009943385537E-4,8.645022176499134,0.01158970031398151,62.008193182170764,95.08081981899733,6.61216274629288,0.21147029122409683
7.637662269786139,4.084567540694006,0.7641522223549546,0.001581892254160014,10.639566966134987,0.1019622387292995,191.90479493505129,126.74949324448933,3.8504804032768054,3.595393500406296
1.5799119904762358,1.5824715037257389,0.04249646549601258,0.001542475129692536,10.026175804487965,0.1290187454920155,31.020058589966975,78.26209358825415,0.20388881940957562,1.848286827217715
3.806221610703562,2.7067721923845465,0.010458888234162429,0.001521280170632519,10.125317381188243,0.33818824060467795,108.43250251321702,30.520588544300836,10.685144031177384,2.2191871682634723
5.130963799866298,0.9492720332550031,0.03291614032279613,6.501347173291775E-4,5.109909982503015,0.050890085319785276,86.37977725796037,142.3587902762124,0.3645003012104633,2.563656702436165
0.670868524523296,0.10485918598785052,0.1753840710864147,2.7742329190353444E-4,6.169585099156076,0.06345643459983025,8.394132908162323,76.94702416795852,1.103314551146039,1.4256565339067238
